"","H","C","D","tau"
"76",0.999932916560716,6.61998448626312e-05,3,1
"77",0.999960059539612,3.94058082132621e-05,3,1
"78",0.999944643637185,5.46106037786172e-05,3,1
"79",0.999955072270893,4.43496387781349e-05,3,1
"80",0.999946560284262,5.27260960335289e-05,3,1
"81",0.999949711057028,4.96413942184168e-05,3,1
"82",0.999951232502073,4.80953402946178e-05,3,1
"83",0.999944542481717,5.47134552402235e-05,3,1
"84",0.999957082269334,4.23632413807409e-05,3,1
"85",0.999933143270808,6.5974000311715e-05,3,1
"86",0.999959472682312,3.99816739772563e-05,3,1
"87",0.999945864420488,5.34097274347391e-05,3,1
"88",0.999955411353198,4.40162790986547e-05,3,1
"89",0.999945379415576,5.38883833049441e-05,3,1
"90",0.999948573111291,5.0765268124028e-05,3,1
"91",0.999953604130136,4.57574188473947e-05,3,1
"92",0.999943403735701,5.58338839525558e-05,3,1
"93",0.99995658963391,4.285185344771e-05,3,1
"94",0.999934003574443,6.51222993157451e-05,3,1
"95",0.999958845357698,4.0600251694379e-05,3,1
"96",0.999945777743412,5.3497689751889e-05,3,1
"97",0.999953396320003,4.59995474281934e-05,3,1
"98",0.99994861577609,5.0702134268411e-05,3,1
"99",0.999948366410489,5.09714172119354e-05,3,1
"100",0.999954622402456,4.47505347280051e-05,3,1
"101",0.999719362190013,0.000367547372286257,4,1
"102",0.99970146620441,0.000391100810085195,4,1
"103",0.999713475386777,0.00037504413111609,4,1
"104",0.999693677131987,0.000401460701679596,4,1
"105",0.999718962177627,0.000368054220459624,4,1
"106",0.999689481109118,0.000406995766837497,4,1
"107",0.999719069264083,0.000367660223370019,4,1
"108",0.999698303589848,0.000395210650913412,4,1
"109",0.999700475429139,0.00039241097991618,4,1
"110",0.999699222750974,0.000393946490975075,4,1
"111",0.999702518495649,0.000389726457712147,4,1
"112",0.999708629366446,0.000381374411296296,4,1
"113",0.999699933718569,0.000393326135529326,4,1
"114",0.999716779396186,0.000370909690138702,4,1
"115",0.999690414246061,0.000405772139029002,4,1
"116",0.999715037650701,0.000372977228152699,4,1
"117",0.999703145902726,0.000388838160131114,4,1
"118",0.999699074869176,0.000394244769806571,4,1
"119",0.999702329536431,0.000389880004495532,4,1
"120",0.999696398378564,0.000397738307032279,4,1
"121",0.999710429117771,0.000379004569200047,4,1
"122",0.999696115148651,0.000398385409460973,4,1
"123",0.999717582011284,0.000369843688131935,4,1
"124",0.999691991485438,0.000403724348100084,4,1
"125",0.999714865378929,0.000373183605373628,4,1
"126",0.999700805676027,0.000391894045712194,4,1
"127",0.999702043416548,0.000390364745130261,4,1
"128",0.999699685980327,0.000393343623496509,4,1
"129",0.9997028265607,0.000389329044809771,4,1
"130",0.999708835035126,0.000381141720612996,4,1
"131",0.999692066912383,0.000403661940027754,4,1
"132",0.999718310124832,0.000368901654691923,4,1
"133",0.999691496445179,0.000404317774491041,4,1
"134",0.999715239588869,0.000372745573579115,4,1
"135",0.999703882702355,0.000387854560920779,4,1
"136",0.999702294404356,0.00038997171739523,4,1
"137",0.999701126628334,0.00039149982537964,4,1
"138",0.999701352711012,0.000391246266188869,4,1
"139",0.999706396227636,0.00038432718737317,4,1
"140",0.999695967791841,0.000398586522014961,4,1
"141",0.999715288796885,0.00037281871473125,4,1
"142",0.999689296950654,0.000407144717869562,4,1
"143",0.999719117739232,0.000367657730602365,4,1
"144",0.999698906282205,0.000394435882665302,4,1
"145",0.999705301092153,0.000385993950069826,4,1
"146",0.999704720348978,0.00038683322121188,4,1
"147",0.999694618769363,0.000400051642529538,4,1
"148",0.999711476445095,0.000377663785027015,4,1
"149",0.999693977350898,0.000401187366529181,4,1
"150",0.999717373615721,0.000370093561223039,4,1
"151",0.999689134598467,0.00040738048521933,4,1
"152",0.999716210941026,0.000371463040446714,4,1
"153",0.999698456435573,0.000395065839637762,4,1
"154",0.999708519755054,0.000381689492287563,4,1
"155",0.999706728246267,0.000384192736375728,4,1
"156",0.999694362824187,0.000400430479155848,4,1
"157",0.999709012965947,0.000380879505230866,4,1
"158",0.999696197750216,0.000398262977844944,4,1
"159",0.999715696698692,0.000372312055612296,4,1
"160",0.999690023673436,0.000406191943570801,4,1
"161",0.999716043423576,0.000371678231205412,4,1
"162",0.999696938893997,0.000397055511964174,4,1
"163",0.999711558077182,0.000377708756102426,4,1
"164",0.999705612803749,0.000385660859023401,4,1
"165",0.999692920907533,0.000402307497533287,4,1
"166",0.999711603569797,0.000377488423988718,4,1
"167",0.99969072478241,0.000405430007671352,4,1
"168",0.999715931903144,0.000372022638575556,4,1
"169",0.999691278586763,0.000404532503289046,4,1
"170",0.999713693270096,0.000374749770768387,4,1
"171",0.999700646910971,0.000392205490162618,4,1
"172",0.999713390550694,0.00037532938136699,4,1
"173",0.999698441153553,0.000395032559406005,4,1
"174",0.999696751730878,0.000397243327325191,4,1
"175",0.999709722132539,0.000379984416881705,4,1
"176",0.999690240725184,0.000406149631749866,4,1
"177",0.999716529610492,0.000371200638155017,4,1
"178",0.999694596473767,0.000400202990437777,4,1
"179",0.999710190211159,0.000379328808348046,4,1
"180",0.999700851485814,0.000391916058981707,4,1
"181",0.999717901814157,0.000369457826941081,4,1
"182",0.999696359582191,0.000397733380850953,4,1
"183",0.999696283261079,0.000397869436430407,4,1
"184",0.999711243940572,0.00037799702133045,4,1
"185",0.999691839748477,0.000404029969709616,4,1
"186",0.99971581361761,0.000372151217221094,4,1
"187",0.999694053244486,0.000400845701228702,4,1
"188",0.999710967876304,0.00037835375195897,4,1
"189",0.999699444285253,0.000393748098522019,4,1
"190",0.999716114470829,0.00037182871182889,4,1
"191",0.999699422808791,0.000393665939194092,4,1
"192",0.999697510661495,0.000396311057039987,4,1
"193",0.999708892380647,0.00038105221087132,4,1
"194",0.999691451109978,0.000404520958924698,4,1
"195",0.999717372949442,0.000370135706391735,4,1
"196",0.999691833652982,0.000403768934012225,4,1
"197",0.999711316359888,0.000377877357279538,4,1
"198",0.999701352328776,0.00039123864020202,4,1
"199",0.999716779756024,0.00037097200984135,4,1
"200",0.999698522209309,0.00039481981683688,4,1
"201",0.998897015024524,0.00197817175976103,5,1
"202",0.998859333477429,0.0020439793977763,5,1
"203",0.998892993009314,0.0019826044437299,5,1
"204",0.99882697194069,0.00210033061137512,5,1
"205",0.99888516577369,0.00199926244761394,5,1
"206",0.998847307514463,0.00206517260290695,5,1
"207",0.998890117580905,0.00198813236439355,5,1
"208",0.998845846194163,0.00206685266626354,5,1
"209",0.998861351954264,0.00204035994139478,5,1
"210",0.998858101701598,0.00204659123728097,5,1
"211",0.998859244479757,0.00204445332976802,5,1
"212",0.998887183898954,0.00199270119740359,5,1
"213",0.998833642740486,0.00208921703955297,5,1
"214",0.99888372215863,0.00200129305200185,5,1
"215",0.998849609443163,0.00206108035783756,5,1
"216",0.998881836293682,0.00200283712419861,5,1
"217",0.998853868490123,0.00205275230124914,5,1
"218",0.998859253117657,0.00204385347088156,5,1
"219",0.998862772770993,0.00203860275594908,5,1
"220",0.998850146195729,0.00206036372704309,5,1
"221",0.998889509808041,0.0019885085227746,5,1
"222",0.998829176328853,0.00209734808584065,5,1
"223",0.998878958334175,0.00201026055127996,5,1
"224",0.998857020198918,0.00204799906822235,5,1
"225",0.998878988832212,0.00200750943834077,5,1
"226",0.998856316581735,0.00204839337374602,5,1
"227",0.998858741121134,0.00204475023606962,5,1
"228",0.998860628801019,0.00204201152985386,5,1
"229",0.998856829247948,0.00204877108265784,5,1
"230",0.998888672195666,0.00199043892446872,5,1
"231",0.998824772080949,0.00210510466948224,5,1
"232",0.998879989010977,0.00200816304881928,5,1
"233",0.99885402644743,0.00205355114769374,5,1
"234",0.998883998941087,0.00199855900649914,5,1
"235",0.998860159382943,0.00204138918741456,5,1
"236",0.998860658783443,0.00204131452307499,5,1
"237",0.998859480339749,0.00204436817895497,5,1
"238",0.998860034004135,0.00204261907996095,5,1
"239",0.998884361515111,0.0019982272334031,5,1
"240",0.998829890859205,0.00209608299384137,5,1
"241",0.998878397467982,0.00201108928868058,5,1
"242",0.998849361079407,0.0020617520024922,5,1
"243",0.998887674396822,0.00199198598742847,5,1
"244",0.998854059459048,0.0020525164203613,5,1
"245",0.99886516270728,0.00203311517864189,5,1
"246",0.998863598633391,0.00203700391255147,5,1
"247",0.998850141058961,0.00206012919678951,5,1
"248",0.998890332052567,0.00198754554961405,5,1
"249",0.998824527140864,0.00210598887415636,5,1
"250",0.998882654602183,0.00200312067402932,5,1
"251",0.998843501487448,0.00207214844210783,5,1
"252",0.998886983554317,0.00199311267984104,5,1
"253",0.998853091448317,0.00205462560959591,5,1
"254",0.998871376333945,0.00202172985395867,5,1
"255",0.998866576973392,0.00203170082473569,5,1
"256",0.998850633770146,0.0020592273901792,5,1
"257",0.998885180120948,0.00199664499585537,5,1
"258",0.998833001709325,0.00209095399604827,5,1
"259",0.998875330478453,0.00201605759198472,5,1
"260",0.998846400880608,0.0020671335846962,5,1
"261",0.998885485606719,0.00199576215413968,5,1
"262",0.998853906675654,0.00205302521701934,5,1
"263",0.998873799073063,0.00201755333485847,5,1
"264",0.998865443726079,0.00203353536793198,5,1
"265",0.998847926537921,0.00206384903766774,5,1
"266",0.998889678029662,0.00198858254284477,5,1
"267",0.99882296115492,0.0021090114095386,5,1
"268",0.99887845699438,0.00201067089014115,5,1
"269",0.998848704870828,0.00206320537799188,5,1
"270",0.998885910376175,0.0019947586023951,5,1
"271",0.998853339105517,0.00205414510468848,5,1
"272",0.998879870492478,0.00200662144604736,5,1
"273",0.998855022665524,0.00205224164615396,5,1
"274",0.998851225101106,0.00205807058322212,5,1
"275",0.998886150576681,0.00199482965818758,5,1
"276",0.998829119916598,0.00209831691285612,5,1
"277",0.998878408612472,0.00201050103992612,5,1
"278",0.998848554112218,0.00206361306158255,5,1
"279",0.998883377363439,0.00199957628403952,5,1
"280",0.998856375804441,0.00204832521187974,5,1
"281",0.998890435547107,0.0019880524935681,5,1
"282",0.9988471554308,0.00206601152177342,5,1
"283",0.998851129785557,0.00205827405734272,5,1
"284",0.998884574889331,0.00199741131043443,5,1
"285",0.998829438538883,0.00209801455148833,5,1
"286",0.998876948253147,0.00201296659172865,5,1
"287",0.99884435017938,0.00207085631719305,5,1
"288",0.998888486260197,0.00199068620309625,5,1
"289",0.998855301872678,0.00204998376889912,5,1
"290",0.99888243679065,0.00200274909607398,5,1
"291",0.998851227715526,0.00205860601265075,5,1
